,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
2080,@NBCNews,984488079128973312,@NBCNews #facebook is a young co &amp; growing and is trying to improve,Thu Apr 12 17:49:46 +0000 2018,984488763387793408,904356711829557248,0.5574,0.315,0.685,0.0,2
2081,@NBCNews,984488079128973312,@NBCNews  ,Thu Apr 12 17:47:50 +0000 2018,984488276382887936,984269683548393472,0.0,0.0,1.0,0.0,3
2082,@NBCNews,984482120394559488,@NBCNews Liars,Thu Apr 12 17:26:58 +0000 2018,984483024975908864,975841209867436033,-0.5267,0.0,0.227,0.773,1
2083,@NBCNews,984482120394559488,"@NBCNews Wow! I sure hope that Ivanka, Ted Nugent, and Sean Hannity get our Syria policy formulated soon!",Thu Apr 12 17:26:52 +0000 2018,984482999038332930,2195348432,0.8619,0.406,0.594,0.0,2
2084,@NBCNews,984482120394559488,"@NBCNews @neontaster Verification of use of chemical weapons gives Russia no place to hide. What comes, comes.",Thu Apr 12 17:26:36 +0000 2018,984482930843115520,2914822804,-0.7003,0.0,0.673,0.327,3
2085,@NBCNews,984482120394559488,@NBCNews #sick,Thu Apr 12 17:26:17 +0000 2018,984482850509484032,22529226,0.0,0.0,1.0,0.0,4
2086,@NBCNews,984482120394559488,"@NBCNews @neontaster We’re going to war, boys.  Time to buckle up",Thu Apr 12 17:26:13 +0000 2018,984482836966076417,2907489661,-0.5994,0.0,0.719,0.281,5
2087,@NBCNews,984482120394559488,@NBCNews @seanagnew So now are they gonna find out whose gas it was?,Thu Apr 12 17:26:12 +0000 2018,984482830913765376,15722535,0.0,0.0,1.0,0.0,6
2088,@NBCNews,984482120394559488,@NBCNews Missiles strike in Syria in the making with this Assertion,Thu Apr 12 17:25:07 +0000 2018,984482557076168704,532135352,-0.128,0.0,0.87,0.13,7
2089,@NBCNews,984482120394559488,@NBCNews Obama's moderate Jihadis have used gas in the past,Thu Apr 12 17:24:57 +0000 2018,984482518912073728,814451595710754817,0.0,0.0,1.0,0.0,8
2090,@NBCNews,984482120394559488,"@NBCNews The issue isn't as much whether chemical weapons were used, as it is WHO used them.  Let's not confuse the two.  Where's the proof of that?",Thu Apr 12 17:24:57 +0000 2018,984482516621967360,755771345259159553,-0.3036,0.056,0.846,0.098,9
2091,@NBCNews,984477767755542529,@NBCNews And they still don’t get how the internet works...,Thu Apr 12 17:09:37 +0000 2018,984478660106137600,403344929,0.0,0.0,1.0,0.0,1
2092,@NBCNews,984477767755542529,@NBCNews I bet that it wasnt owned by Trump.,Thu Apr 12 17:09:04 +0000 2018,984478519584419840,953668582579216384,0.0,0.0,1.0,0.0,2
2093,@NBCNews,984477767755542529,"@NBCNews Elites love to question, but they hate to lead.  Leave people alone.",Thu Apr 12 17:09:02 +0000 2018,984478512282300416,152103739,-0.7391,0.127,0.44,0.433,3
2094,@NBCNews,984477767755542529,@NBCNews He doesn't answer the important questions.,Thu Apr 12 17:08:49 +0000 2018,984478455063547904,60369802,-0.1511,0.0,0.79,0.21,4
2095,@NBCNews,984477767755542529,@NBCNews `Sugarback' Zuckerberg acted the goat!!,Thu Apr 12 17:08:09 +0000 2018,984478287090081792,944622948484304896,0.0,0.0,1.0,0.0,5
2096,@NBCNews,984477767755542529,"@NBCNews He wasn't asked what hotel he was staying at, he was asked if he would like that information to become public...and of course he answered no that he values his personal privacy. He was making a point...not asking him literally where he was staying.",Thu Apr 12 17:07:46 +0000 2018,984478194349654016,17242660,0.4588,0.107,0.847,0.045,6
2097,@NBCNews,984477767755542529,@NBCNews And the questions weren't even answered clearly. It was like watching Sarah Huckabee Sanders getting interviewed.,Thu Apr 12 17:07:22 +0000 2018,984478091480252416,832437139203710976,0.0624,0.127,0.759,0.114,7
2098,@NBCNews,984476511762862082,@NBCNews @NBCNewsTHINK ,Thu Apr 12 17:04:53 +0000 2018,984477466864603138,832625807147356160,0.0,0.0,1.0,0.0,1
2099,@NBCNews,984476511762862082,@NBCNews @NBCNewsTHINK Oh God NBC can you please not show your lib BS constantly? ,Thu Apr 12 17:03:43 +0000 2018,984477173108031488,3038779386,0.5267,0.253,0.747,0.0,2
2100,@NBCNews,984476511762862082,@NBCNews @NBCNewsTHINK Humans always win? Caesar from Planet of the Apes would like a word with you. ,Thu Apr 12 17:03:40 +0000 2018,984477160856588290,1580986370,0.743,0.296,0.704,0.0,3
2101,@NBCNews,984476511762862082,@NBCNews @NBCNewsTHINK Sounds like Planet of the Apes,Thu Apr 12 17:03:36 +0000 2018,984477145266376704,710624107881062400,0.3612,0.263,0.737,0.0,4
2102,@NBCNews,984476511762862082,"@NBCNews @NBCNewsTHINK This was an excellent movie in terms of destruction and chaos. And the theme was pretty clear, don’t fuck with nature. 8/10 👍🏽👍🏽👍🏽👍🏽",Thu Apr 12 17:03:33 +0000 2018,984477130846277632,842554064743424000,-0.34,0.241,0.482,0.277,5
2103,@NBCNews,984476511762862082,"@NBCNews @NBCNewsTHINK Opinion: ""Rampage is not a movie we need to write a think piece about.""",Thu Apr 12 17:03:15 +0000 2018,984477056925712384,824031423464017920,0.0,0.0,1.0,0.0,6
2104,@NBCNews,984474989800849409,@NBCNews @SteveBannonWH45 You look like a scary drunk uncle who smells bad and lives in a house with 100 of cats and trash everywhere. In other word f*ck off,Thu Apr 12 16:58:51 +0000 2018,984475950401441792,1181852197,-0.765,0.072,0.665,0.263,1
2105,@NBCNews,984474989800849409,"@NBCNews 
❤😁😁😏⏸💿",Thu Apr 12 16:58:04 +0000 2018,984475751717228546,951019830106296320,0.0,0.0,1.0,0.0,2
2106,@NBCNews,984474989800849409,"@NBCNews @Morning_Joe I have a great compromise... Trump Agrees to let Mueller continue within scope and Mueller agrees to a 2nd special counsel to investigate the FISA abuse, etc. Sounds fair right?  I'm sure no Democrat could argue with this @seanhannity @KellyannePolls  @erictrump @thefive @theview",Thu Apr 12 16:58:03 +0000 2018,984475748621869056,937707292073611264,0.6369,0.264,0.581,0.155,3
2107,@NBCNews,984474989800849409,@NBCNews Who the hell is Benedict @realDonaldTrump to attorney as they all quit and no one wants to work with this criminal wannabe mobster Scumbag. Cohen can't help as he's pretty much going down himself.,Thu Apr 12 16:57:26 +0000 2018,984475593864441857,25824270,-0.9332,0.065,0.586,0.349,4
2108,@NBCNews,984474989800849409,@NBCNews Don't believe one word of it,Thu Apr 12 16:57:03 +0000 2018,984475496548315136,903754020413689857,0.0,0.0,1.0,0.0,5
2109,@NBCNews,984474989800849409,@NBCNews Americans agree with the methodical disciplined approach Robert Mueller has been taking and we are confident of impeachment.,Thu Apr 12 16:56:50 +0000 2018,984475439908483072,4650289872,0.743,0.313,0.687,0.0,6
2110,@NBCNews,984474989800849409,"@NBCNews He did not write that tweet, someone else did.",Thu Apr 12 16:56:44 +0000 2018,984475416311287811,52556303,0.0,0.0,1.0,0.0,7
2111,@NBCNews,984474989800849409,@NBCNews Again....this is NOT how an innocent person behaves!!!,Thu Apr 12 16:56:37 +0000 2018,984475388041625601,27456890,0.5067,0.291,0.709,0.0,8
2112,@NBCNews,984474989800849409,@NBCNews Better than listening to Steve Bannon's grooming advice,Thu Apr 12 16:56:28 +0000 2018,984475350242492416,71151452,0.4404,0.266,0.734,0.0,9
2113,@NBCNews,984474989800849409,@NBCNews Translation: Trump will fire Mueller by Monday,Thu Apr 12 16:56:21 +0000 2018,984475319641038849,984269683548393472,-0.34,0.0,0.745,0.255,10
2114,@NBCNews,984474989800849409,@NBCNews Nobody pays attention to his tweets anymore...,Thu Apr 12 16:56:15 +0000 2018,984475292843552769,506788773,0.0,0.0,1.0,0.0,11
2115,@NBCNews,984474989800849409,@NBCNews Steve sobered up?,Thu Apr 12 16:56:00 +0000 2018,984475230222430213,916676820954517504,0.0,0.0,1.0,0.0,12
2116,@NBCNews,984472249225932800,@NBCNews 😂,Thu Apr 12 16:46:12 +0000 2018,984472766639321088,32370249,0.0,0.0,1.0,0.0,1
2117,@NBCNews,984472249225932800,@NBCNews No american Regime change.,Thu Apr 12 16:44:59 +0000 2018,984472460803366912,447467801,-0.296,0.0,0.645,0.355,2
2118,@NBCNews,984468958635061249,@NBCNews @NBCNewsBETTER John Lennon said the same thing 50 years ago.,Thu Apr 12 16:34:29 +0000 2018,984469817783668737,138389299,0.0,0.0,1.0,0.0,1
2119,@NBCNews,984468958635061249,"@NBCNews @NBCNewsBETTER The modern media bullies and censors those who speak against the "" correct"" narrative",Thu Apr 12 16:33:45 +0000 2018,984469633972531201,712334829388484608,-0.296,0.0,0.864,0.136,2
2120,@NBCNews,984468958635061249,@NBCNews @NBCNewsBETTER No just no.,Thu Apr 12 16:33:40 +0000 2018,984469611797086209,842904867194593280,-0.5267,0.0,0.405,0.595,3
2121,@NBCNews,984467467773861888,@NBCNews Oooooooklahoma where the wind is produced by our legislatures’ hot air,Thu Apr 12 16:29:00 +0000 2018,984468437631193088,422817058,0.0,0.0,1.0,0.0,1
2122,@NBCNews,984467467773861888,@NBCNews It’s a damn shame these teachers have to go to this extreme to have decent terms met so they can continue to educate our youth.,Thu Apr 12 16:28:44 +0000 2018,984468370513956866,796954591896158208,-0.7003,0.0,0.799,0.201,2
2123,@NBCNews,984463415514157057,@NBCNews He’s advocating for MORE WINNING!!!,Thu Apr 12 16:10:39 +0000 2018,984463818821652480,934876927185313794,0.7926,0.547,0.453,0.0,1
2124,@NBCNews,984463415514157057,"@NBCNews Stop the march to Thermonuclear War.  We need to change this future.  Read: 

",Thu Apr 12 16:09:27 +0000 2018,984463518689779712,79778423,-0.7269,0.0,0.697,0.303,2
2125,@NBCNews,984461139361828865,@NBCNews Dumb question - he’s in Trumpy’s pocket !,Thu Apr 12 16:03:42 +0000 2018,984462069884968961,913396644066013184,-0.5562,0.0,0.626,0.374,1
2126,@NBCNews,984461139361828865,@NBCNews Disqualifier.,Thu Apr 12 16:03:31 +0000 2018,984462022656995328,827581912910696449,0.0,0.0,1.0,0.0,2
2127,@NBCNews,984461139361828865,"@NBCNews answer should have been "" no I'm pretty much in this for myself that's the one thing I admire about dear leader """,Thu Apr 12 16:03:03 +0000 2018,984461905178705921,2977776860,0.7717,0.317,0.605,0.078,3
2128,@NBCNews,984461139361828865,@NBCNews President over country is Pompeo all over.,Thu Apr 12 16:02:07 +0000 2018,984461672340512768,783136735970598913,0.0,0.0,1.0,0.0,4
2129,@NBCNews,984461139361828865,@NBCNews that tells you a LOT right there...,Thu Apr 12 16:01:39 +0000 2018,984461555298455552,28612460,0.0,0.0,1.0,0.0,5
2130,@NBCNews,984461139361828865,@NBCNews There’s no end to the corruption. Do not confirm,Thu Apr 12 16:01:26 +0000 2018,984461501263212544,4650289872,-0.296,0.0,0.804,0.196,6
2131,@NBCNews,984461139361828865,@NBCNews My instincts tell me Pompeo is a snake.,Thu Apr 12 16:01:18 +0000 2018,984461463833071618,1530965581,0.0,0.0,1.0,0.0,7
2132,@NBCNews,984458366268387329,@NBCNews nothing will happen..the usual bull shit being spouted by the most aggressive country on this planet #america....g,Thu Apr 12 15:52:50 +0000 2018,984459335953797122,755058707856297984,-0.6697,0.0,0.744,0.256,1
2133,@NBCNews,984458366268387329,@NBCNews GOOD JOB GUYS! ,Thu Apr 12 15:52:48 +0000 2018,984459326621351936,942333820224798721,0.6027,0.495,0.505,0.0,2
2134,@NBCNews,984458366268387329,@NBCNews “We’ll see what happens” 🙄,Thu Apr 12 15:52:41 +0000 2018,984459295457767424,798568963018002433,0.0,0.0,1.0,0.0,3
2135,@NBCNews,984458366268387329,@NBCNews Enough with the tune in next week B$!#!T already!!! You are pathetic,Thu Apr 12 15:52:12 +0000 2018,984459173915062272,312898983,-0.7067,0.0,0.711,0.289,4
2136,@NBCNews,984458366268387329,"@NBCNews That's the idiots favorite phrase:""We will see  what happens""",Thu Apr 12 15:52:04 +0000 2018,984459143753936896,330308097,0.4588,0.25,0.75,0.0,5
2137,@NBCNews,984458366268387329,@NBCNews Really @realDonaldTrump ?  You have meetings?  Is that what presidents do?  You compromised russian turnip.  Have you called Vlad to tell him where the missiles are heading now that you already told him it will be missiles.  You fucking stupid ass.,Thu Apr 12 15:51:42 +0000 2018,984459051055697920,786013045159890944,-0.8406,0.0,0.83,0.17,6
2138,@NBCNews,984458366268387329,"@NBCNews Assad wasn't responsible for the chemical weapon attack, if one occurred.",Thu Apr 12 15:51:40 +0000 2018,984459042163601409,244702759,-0.7401,0.0,0.553,0.447,7
2139,@NBCNews,984458366268387329,@NBCNews Translation:  I have loads of “executive” time today aka Fox News binge - so after I am told by a network of fools &amp; propagandists what to do I should  have an utterly stupid answer.,Thu Apr 12 15:51:24 +0000 2018,984458973624418304,352102144,-0.7841,0.0,0.808,0.192,8
2140,@NBCNews,984458366268387329,@NBCNews The Globalist Oligarchs just want to create more refugee’s to bring them in and destabilize our countries so they can rebuild society in their image. #FakeNews ,Thu Apr 12 15:51:06 +0000 2018,984458900207538176,942333820224798721,0.34,0.116,0.884,0.0,9
2141,@NBCNews,984458366268387329,@NBCNews chicken shit - he got scared of pissing off Vladimir. Warned him ahead of time on strikes / military action. STUPIDEST PRESIDENT EVER.,Thu Apr 12 15:50:59 +0000 2018,984458867613421570,2190845846,-0.9512,0.0,0.472,0.528,10
2142,@NBCNews,984458366268387329,@NBCNews Military genius that he is,Thu Apr 12 15:50:57 +0000 2018,984458859421958146,1429805563,0.0,0.0,1.0,0.0,11
2143,@NBCNews,984458366268387329,@NBCNews Well Uh We Uh Already Said not Today or maybe never through Tweets 🙄 @realDonaldTrump,Thu Apr 12 15:50:55 +0000 2018,984458854057631752,858863879383908352,0.2732,0.13,0.87,0.0,12
2144,@NBCNews,984458366268387329,@NBCNews If that doesn’t inspire confidence...,Thu Apr 12 15:50:16 +0000 2018,984458691129655296,432145512,0.5719,0.425,0.575,0.0,13
2145,@NBCNews,984458366268387329,"@NBCNews I feel like Trump has to say ""We'll see"" all the time because he legitimately doesn't know what's going to happen.",Thu Apr 12 15:50:01 +0000 2018,984458624339709952,935945202270986240,0.3612,0.111,0.889,0.0,14
2146,@NBCNews,984458366268387329,"@NBCNews Presidents &amp; their Syrian strategy:

Bush: Wages a 6 year war on a wrong country.

Hillary/Obama: Takes out Assad, creates vacuum, lets IS takeover &amp; laugh.

Trump: Tweets about how mad he is, while keeping us out of war.

I prefer angry tweets over dead soldiers everyf*ckingday.",Thu Apr 12 15:49:46 +0000 2018,984458562893103104,181502356,-0.9517,0.09,0.568,0.342,15
2147,@NBCNews,984458366268387329,@NBCNews Glad your “working” today,Thu Apr 12 15:49:24 +0000 2018,984458471591632901,175234248,0.4588,0.429,0.571,0.0,16
2148,@NBCNews,984458013099679744,@NBCNews  ,Thu Apr 12 15:51:21 +0000 2018,984458963239366657,830251268312403969,0.0,0.0,1.0,0.0,1
2149,@NBCNews,984458013099679744,@NBCNews Only a dumb illiterate ignorant person would believe Trump's BS lies... Trump dump take responsibility for his own actions he's rather point fingers at others.. deflecting I enjoy.insults attacks and blame others has been Trump's biggest accomplishment for the year,Thu Apr 12 15:51:14 +0000 2018,984458933027987457,952209421408571392,-0.9062,0.0,0.719,0.281,2
2150,@NBCNews,984458013099679744,@NBCNews The badness caused the investigation. Not the other way around. @GOP propaganda is transparent. It’s the only thing that i$.,Thu Apr 12 15:51:00 +0000 2018,984458872277684225,60791584,-0.25,0.0,0.909,0.091,3
2151,@NBCNews,984458013099679744,@NBCNews Pompeo knows how to play “both sides” just like his mentors Kochs &amp; 45.,Thu Apr 12 15:50:43 +0000 2018,984458804136988673,800353192143790080,0.5994,0.274,0.726,0.0,4
2152,@NBCNews,984458013099679744,"@NBCNews Yes I do. Like an idiot Trump is trying so hard to prove to the Left he is not a Russian puppet, that he might start WW3",Thu Apr 12 15:49:04 +0000 2018,984458385226698753,942333820224798721,0.0087,0.161,0.68,0.16,5
2153,@NBCNews,984458013099679744,@NBCNews Look for a new incoming Sec of State - Pompeo will be on Trump's hit list,Thu Apr 12 15:48:30 +0000 2018,984458243664764928,763430982393421824,0.0,0.0,1.0,0.0,6
2154,@NBCNews,984457620579864577,"@NBCNews @NBCNewsTHINK Translation: We here at the liberal MSM will do everything in our power to discredit a President, just b/c he's white, conservative &amp; rich.  We will further protect &amp; conceal the real criminals.  P.s.,FBI went from 'Russia', to talking to a whore, to now subpoenas for TV program!",Thu Apr 12 15:49:02 +0000 2018,984458380541612038,831311309165694976,-0.4753,0.106,0.752,0.142,1
2155,@NBCNews,984457620579864577,@NBCNews @NBCNewsTHINK Paying off a woman who’s essentially a prostitute is worse than Watergate?....O K,Thu Apr 12 15:48:18 +0000 2018,984458194461319170,776936172257964032,-0.4767,0.0,0.78,0.22,2
2156,@NBCNews,984457620579864577,"@NBCNews @NBCNewsTHINK Hy guys do need trendy and professional custom  t shirt design?
please check this design here ",Thu Apr 12 15:46:29 +0000 2018,984457735684014080,749950000650547202,0.3182,0.119,0.881,0.0,3
2157,@NBCNews,984448937905057792,@NBCNews Hmmm.. except here he won’t answer questions and give the old “I do not recall” so I’d say THAT’S not very cooperative. 🤔,Thu Apr 12 15:14:34 +0000 2018,984449706737758208,153061179,0.0,0.0,1.0,0.0,1
2158,@NBCNews,984448937905057792,"@NBCNews Of course I copperated, I lied as much as I could get away with. @MikePompeo_",Thu Apr 12 15:14:18 +0000 2018,984449635879010304,2832121394,-0.3818,0.0,0.822,0.178,2
2159,@NBCNews,984448937905057792,@NBCNews You may have cooperated but did you tell the whole truth? The jury is out.,Thu Apr 12 15:13:53 +0000 2018,984449534465134592,756204002237378560,0.4497,0.164,0.836,0.0,3
2160,@NBCNews,984448937905057792,@NBCNews Seems like a liar,Thu Apr 12 15:13:15 +0000 2018,984449371973586945,175316680,-0.2023,0.321,0.256,0.423,4
2161,@NBCNews,984438380607033345,@NBCNews Another man who should be retiring instead. I'm a senior but too many from the geriatric set running the government.,Thu Apr 12 14:32:52 +0000 2018,984439208948350976,848599899843084288,0.0,0.0,1.0,0.0,1
2162,@NBCNews,984438380607033345,"@NBCNews Burr is actually correct here.  Pompeo did stand up for CIA employees. While hardly ideal, heis FAR from the worst candidate for this job.",Thu Apr 12 14:32:25 +0000 2018,984439096813719552,2726499822,-0.2484,0.103,0.761,0.136,2
2163,@NBCNews,984435731568517120,@NBCNews Pompeo must be great he has got the media crazy,Thu Apr 12 14:22:26 +0000 2018,984436586199863296,832381832712720384,0.4019,0.265,0.581,0.155,1
2164,@NBCNews,984435731568517120,@NBCNews Everyone should be hawkish.. Wtf,Thu Apr 12 14:19:31 +0000 2018,984435852335108096,390531110,-0.5859,0.0,0.568,0.432,2
2165,@NBCNews,984432953932566528,@NBCNews You have my having decrease the numbers and that these incredibly a great achievement the president has done but now you must concentrate on the enemy from within who are there undermining the good work that you have done I'm not an American but I support a lot of the things want,Thu Apr 12 14:10:00 +0000 2018,984433454371819521,874373171209805824,0.3708,0.182,0.692,0.126,1
2166,@NBCNews,984432953932566528,@NBCNews Wake me up when he says anything about going to war with Russia.,Thu Apr 12 14:09:15 +0000 2018,984433266768957440,26868516,-0.5994,0.0,0.769,0.231,2
2167,@NBCNews,984431007402164226,@NBCNews Another far left fear mongering nonsense article,Thu Apr 12 14:03:39 +0000 2018,984431860062277634,824446158349164544,-0.7717,0.0,0.394,0.606,1
