,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
922,@ABC,984829530111127552,@ABC The question is: do you have any proof the chemical weapons have been used by has been used by the #Syrian #Army?,Fri Apr 13 16:27:34 +0000 2018,984830464476237824,534288645,-0.4404,0.0,0.884,0.116,1
923,@ABC,984829530111127552,"@ABC Nikki @nikkihaley , Unanimous House passed sanctions on Russia, OBSTRUCTED BY YOUR BOSS.
You're preaching to the choir.  Go #YellowShower your @realDonaldTrump 
IT'S HIS MOTIVATING INFACTUATION
(it's hard to do your job when your inner circle is the greasest distraction)",Fri Apr 13 16:27:05 +0000 2018,984830341754925056,529039690,0.5473,0.091,0.877,0.032,2
924,@ABC,984829530111127552,@ABC Viva la Syrians. Poor people powerless against the violence both sides bring to them,Fri Apr 13 16:26:57 +0000 2018,984830309857308673,489592341,-0.886,0.0,0.536,0.464,3
925,@ABC,984829530111127552,@ABC  ,Fri Apr 13 16:26:12 +0000 2018,984830118752280576,2782088644,0.0,0.0,1.0,0.0,4
926,@ABC,984829530111127552,@ABC  ,Fri Apr 13 16:26:10 +0000 2018,984830112733384705,883017174604029953,0.0,0.0,1.0,0.0,5
927,@ABC,984829530111127552,"@ABC No s***, of course it happened. Know who did it that's the big question that No One Believes. Perhaps the majority of American citizens are tired of being treated like sheep.",Fri Apr 13 16:26:07 +0000 2018,984830098586066945,973153938609389568,-0.5859,0.066,0.741,0.193,6
928,@ABC,984829530111127552,"@ABC Now, the price for this administration's disinformation campaigns will cost more lives, because it's reached the world audience now.",Fri Apr 13 16:25:51 +0000 2018,984830030965497856,862007200868216832,0.1027,0.069,0.931,0.0,7
929,@ABC,984829530111127552,@ABC ,Fri Apr 13 16:24:35 +0000 2018,984829711263129602,906685390962044928,0.0,0.0,1.0,0.0,8
930,@ABC,984828684535246848,"@ABC Syria, not Trump?",Fri Apr 13 16:23:01 +0000 2018,984829319284277248,87813288,0.0,0.0,1.0,0.0,1
931,@ABC,984828684535246848,@ABC Absolutely Amen ,Fri Apr 13 16:22:54 +0000 2018,984829291341983744,49411533,0.0,0.0,1.0,0.0,2
932,@ABC,984828346709225472,"@ABC Crooked James Comey!  Thanks to President Trump, for firing him.",Fri Apr 13 16:22:42 +0000 2018,984829240809050113,863126528,0.2003,0.219,0.617,0.164,1
933,@ABC,984828346709225472,@ABC Then he's ... a murderer?,Fri Apr 13 16:21:59 +0000 2018,984829056955965440,926128331057229824,-0.6808,0.0,0.465,0.535,2
934,@ABC,984828346709225472,@ABC  ,Fri Apr 13 16:20:54 +0000 2018,984828784477122560,2188436323,0.0,0.0,1.0,0.0,3
935,@ABC,984828346709225472,@ABC Comey has lost his mind,Fri Apr 13 16:20:51 +0000 2018,984828771516731393,982603149742690304,-0.3182,0.0,0.685,0.315,4
936,@ABC,984828346709225472,@ABC Comey is a scumbag and a liar,Fri Apr 13 16:19:43 +0000 2018,984828489642590208,28440719,-0.8176,0.0,0.348,0.652,5
937,@ABC,984824304729812992,@ABC Wait that looks like kaitlyn Jenner,Fri Apr 13 16:04:49 +0000 2018,984824739792412672,319132182,0.3612,0.294,0.706,0.0,1
938,@ABC,984824304729812992,@ABC Feel bad for the real victims,Fri Apr 13 16:04:27 +0000 2018,984824645810606080,2645569728,-0.7003,0.0,0.463,0.537,2
939,@ABC,984824304729812992,@ABC Aannnddd there goes her testimony and the opening of Pandora’s box of what ifs...,Fri Apr 13 16:04:02 +0000 2018,984824541879791618,73458855,0.0,0.0,1.0,0.0,3
940,@ABC,984819780984197120,"@ABC In other words:  Keep your mouths shut, to Manafort and Cohen.  Don't you understand Trump by now, folks?",Fri Apr 13 15:48:37 +0000 2018,984820663159406593,43550862,0.0,0.0,1.0,0.0,1
941,@ABC,984819780984197120,"@ABC Liars and leakers stick together! 🙄🙄🙄

#FridayThe13th #ImpeachTrump #FridayMotivation #ComplicitGOP #FridayFeeling #TrumpRussia #BlueWave2018 #Resist ",Fri Apr 13 15:48:15 +0000 2018,984820568196304896,427783133,-0.5707,0.0,0.802,0.198,2
942,@ABC,984819780984197120,@ABC Wonder when it Bernie Madoff's turn!  You know it's coming!,Fri Apr 13 15:47:56 +0000 2018,984820489532182528,66362139,0.0,0.0,1.0,0.0,3
943,@ABC,984819780984197120,@ABC So he is Pardoning a leaker and a liar,Fri Apr 13 15:47:14 +0000 2018,984820312935206912,899428697782071297,-0.0865,0.242,0.489,0.269,4
944,@ABC,984819780984197120,@ABC Wow this just keeps going an going,Fri Apr 13 15:46:57 +0000 2018,984820241300639744,244670586,0.5859,0.352,0.648,0.0,5
945,@ABC,984819780984197120,@ABC I'm sure he's going to use him somewhere in the WH,Fri Apr 13 15:46:22 +0000 2018,984820094265167872,490869127,0.3182,0.173,0.827,0.0,6
946,@ABC,984819780984197120,@ABC Trump in a fight with himself for worst president ever,Fri Apr 13 15:45:56 +0000 2018,984819986383474688,169736296,-0.7717,0.0,0.544,0.456,7
947,@ABC,984815009015484418,@ABC That’s right!,Fri Apr 13 15:30:07 +0000 2018,984816004093050880,803308576383057920,0.0,0.0,1.0,0.0,1
948,@ABC,984815009015484418,"@ABC This never trumper, is a blood thirsty war monger just like her idol @SenJohnMcCain . Zero proof of who did this and she is ready to go to war. Iraq 2.0.",Fri Apr 13 15:29:56 +0000 2018,984815958589030406,725563520067231744,-0.5859,0.129,0.67,0.201,2
